"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","108.231510534309","165.253787344855","208.620343045239","242.846988214846","305.693175200874","322.177405703179","402.943922191634","436.884809098108","449.052948757344"
"SAMPLE DIFF","0.747384122463856","0.087437597154036","-0.414464630359817","-0.810586230830836","-1.53793569932367","-1.72871571111705","-2.66346586315018","-3.05628024434867","-3.19710803897141"
"PC","127.433262563617","171.090684484867","205.016734830473","247.2435617988","284.208992114234","335.262190297203","357.442598514506","398.667139024129","438.308769262688"
"PC_ZZD","126.901960634974","171.0705673095","205.393857778603","248.115118663903","285.5133772029","337.164357283393","359.604475900513","401.311714554962","441.417508641984"
"SAMPLE DIFF","0.53130192864262","0.0201171753666927","-0.377122948129994","-0.87155686510215","-1.30438508866558","-1.90216698618991","-2.16187738600632","-2.64457553083349","-3.10873937929682"
"PC","134.502021547225","153.923386209924","219.021436966366","238.53637076631","300.03887131601","341.953446494535","348.872277837319","417.736423880152","454.249019504074"
"PC_ZZD","134.053487717521","153.702257139056","219.562540971805","239.305975131613","301.528608460249","343.933961399539","350.933805338516","420.604281667365","457.544403273447"
"SAMPLE DIFF","0.448533829703564","0.221129070867988","-0.541104005439166","-0.769604365302712","-1.48973714423914","-1.9805149050045","-2.06152750119713","-2.8678577872127","-3.29538376937319"
"PC","126.972901427393","157.795764837759","193.32575907889","248.689349203652","291.346399233554","324.121807303276","370.033680775782","421.870819766082","462.995172205092"
"PC_ZZD","126.436209130206","157.619977448245","193.565992391944","249.577834793478","292.734356222179","325.89353154499","372.342987143985","424.787087194723","466.392964676441"
"SAMPLE DIFF","0.536692297186661","0.175787389514682","-0.240233313054716","-0.888485589825564","-1.38795698862566","-1.77172424171403","-2.30930636820364","-2.91626742864105","-3.39779247134942"
"PC","125.784626464245","170.316235575465","215.285938148837","274.160597359152","283.130969206224","329.185393818328","399.290298684092","406.493182485167","473.866937792263"
"PC_ZZD","125.234020655515","170.287050377819","215.783303198621","275.347325793631","284.42273172466","331.016407594546","401.942170791384","409.229393158886","477.392027766873"
"SAMPLE DIFF","0.550605808730154","0.029185197646882","-0.497365049784719","-1.18672843447831","-1.29176251843569","-1.83101377621881","-2.65187210729204","-2.7362106737188","-3.52508997460961"
"PC","126.02622174043","176.204886126929","200.987568894211","274.765789619569","327.864126710828","336.319575172073","366.742101620515","445.591898596465","444.645811878481"
"PC_ZZD","125.478444770788","176.24465113859","201.317514338394","275.959604250224","329.679669770485","338.234123077763","369.01286688839","448.785916137131","447.828751689766"
"SAMPLE DIFF","0.547776969641319","-0.0397650116602222","-0.329945444182329","-1.19381463065554","-1.8155430596571","-1.9145479056898","-2.27076526787459","-3.19401754066598","-3.18293981128511"
"PC","116.910807417747","148.153416454102","210.608427628547","232.928695278251","272.631348040197","318.912026209372","369.091789057571","396.245453825035","455.144880677442"
"PC_ZZD","116.256298061801","147.864726807363","211.05102370765","233.632639371264","273.8001704944","320.622749124258","371.390066815646","398.861673843872","458.450754085294"
"SAMPLE DIFF","0.654509355945606","0.288689646738931","-0.442596079102657","-0.703944093013035","-1.16882245420265","-1.71072291488554","-2.29827775807507","-2.61622001883734","-3.30587340785218"
"PC","118.245296554698","191.76566459209","203.855362737228","243.45745948764","295.874596432969","332.512493359281","399.571720149567","412.414488257201","458.751505203081"
"PC_ZZD","117.606412732057","191.987630758799","204.218887179518","244.284684880781","297.315574082603","334.382464144025","402.226887420799","415.220031500205","462.099608577504"
"SAMPLE DIFF","0.638883822641034","-0.221966166708768","-0.363524442290185","-0.827225393140765","-1.44097764963362","-1.86997078474383","-2.65516727123128","-2.80554324300357","-3.34810337442286"
"PC","114.938288721532","147.97886486335","198.78759822374","256.930339197743","291.035672930219","356.069217691061","384.394041037972","416.739908387627","457.325815451584"
"PC_ZZD","114.260683144172","147.688131392035","199.091784211341","257.915318539409","292.419991624559","358.215014161006","386.871492864486","419.596097974938","460.657225424707"
"SAMPLE DIFF","0.677605577359586","0.290733471315036","-0.304185987601755","-0.98497934166636","-1.38431869433992","-2.14579646994463","-2.47745182651363","-2.85618958731072","-3.33140997312256"
"PC","122.113708892582","173.443068121731","202.089381200842","260.640066669877","292.585975566203","375.392292586779","395.820601481396","405.452205655747","465.074682999583"
"PC_ZZD","121.520120310005","173.450495006369","202.432227765323","261.668483210515","293.988446754108","377.764342940678","398.431846904142","408.17622753177","468.496824462825"
"SAMPLE DIFF","0.593588582576757","-0.00742688463733998","-0.342846564480652","-1.02841654063758","-1.40247118790467","-2.3720503538986","-2.61124542274564","-2.72402187602313","-3.4221414632421"
"PC","117.978931127243","152.858534524319","210.347045083566","219.218254195154","290.999910749349","351.575830556043","368.686283205884","424.392228911112","454.96072798353"
"PC_ZZD","117.336928431812","152.624937105064","210.78658063445","219.761662733525","292.383810704313","353.669013956024","370.979812895942","427.338019519432","458.26444514749"
"SAMPLE DIFF","0.642002695431117","0.23359741925475","-0.439535550883477","-0.54340853837104","-1.38389995496414","-2.09318339998072","-2.29352969005771","-2.94579060832018","-3.30371716395916"
"PC","128.307103806324","181.43726821737","215.495526324669","253.648251142065","283.372115159208","332.120131036975","374.353526459031","413.842470307177","429.790276126287"
"PC_ZZD","127.786033684793","181.538299190927","215.995345442404","254.594800514687","284.666701255607","333.985507651287","376.71341390034","416.664733792004","432.79927246945"
"SAMPLE DIFF","0.52107012153175","-0.101030973557187","-0.499819117735541","-0.946549372622428","-1.29458609639914","-1.86537661431191","-2.35988744130879","-2.82226348482675","-3.00899634316266"
"PC","119.834613132317","160.219670618783","204.45647031279","232.754365007828","269.816622749586","367.048087638836","386.001068285976","402.403236545742","452.226082082877"
"PC_ZZD","119.214338617483","160.072264742058","204.827033123683","233.456267867705","270.952487585361","369.322435696999","388.497336794537","405.091558042456","455.497779277986"
"SAMPLE DIFF","0.62027451483371","0.14740587672469","-0.370562810892466","-0.70190285987664","-1.1358648357749","-2.27434805816313","-2.49626850856049","-2.68832149671408","-3.2716971951084"
"PC","123.397794024053","191.662862720236","229.578238881099","262.37319672349","280.148173590745","319.783835773018","386.778456227795","422.73711220902","463.7465495331"
"PC_ZZD","122.81924079428","191.883625179827","230.242952480158","263.421906483926","281.405010555319","321.504766706085","389.283827171766","425.663523055875","467.153139881583"
"SAMPLE DIFF","0.578553229772368","-0.220762459591242","-0.664713599058786","-1.04870976043532","-1.25683696457401","-1.72093093306626","-2.50537094397123","-2.92641084685539","-3.40659034848306"
"PC","110.091654463834","163.442552171452","228.706246061132","242.128190871181","294.744396763199","348.879234839084","368.073499841806","407.359643193962","451.687528400417"
"PC_ZZD","109.357299645951","163.332883014828","229.360749496261","242.939851858092","296.172140904899","350.940843799815","370.359854451454","410.105999256121","454.952919670458"
"SAMPLE DIFF","0.734354817882974","0.109669156624477","-0.654503435129783","-0.811660986910653","-1.42774414170032","-2.06160896073084","-2.28635460964767","-2.7463560621581","-3.26539127004048"
"PC","119.275439539026","169.903404228329","205.916567975402","278.151074147249","291.180515199389","342.230815681988","374.501560729002","416.095832351399","450.537656877669"
"PC_ZZD","118.648617660588","169.869385188439","206.304227069826","279.384527074439","292.566529851859","344.214578302809","376.863181503578","418.944480452401","453.789584302049"
"SAMPLE DIFF","0.626821878437553","0.0340190398904952","-0.387659094423981","-1.23345292719011","-1.38601465246967","-1.98376262082041","-2.3616207745759","-2.84864810100254","-3.2519274243806"
"PC","120.376461946638","153.867574630423","217.711725505342","234.961276556536","278.526695958435","357.050648770183","398.137556976271","420.896767185737","468.349680442484"
"PC_ZZD","119.762531939571","153.645792061771","218.237494099284","235.689020143737","279.764547041412","359.207936816633","400.775931630907","423.801629432715","471.810168850785"
"SAMPLE DIFF","0.613930007066827","0.221782568652372","-0.525768593942047","-0.727743587200479","-1.23785108297733","-2.15728804645005","-2.63837465463513","-2.90486224697776","-3.46048840830105"
"PC","131.358477147667","167.085184301452","194.448682747127","253.94038858473","282.424161397944","349.319980762177","376.227141085967","404.323752791636","457.680831564035"
"PC_ZZD","130.873135556589","167.018166724438","194.702064373413","254.890358594668","283.707647903753","351.386750416922","378.608966680943","407.034561613073","461.016398420818"
"SAMPLE DIFF","0.485341591077969","0.0670175770142976","-0.253381626286114","-0.949970009938596","-1.28348650580853","-2.06676965474435","-2.38182559497557","-2.71080882143724","-3.33556685678326"
"PC","109.414415385036","162.851616198329","210.199987226734","239.969356770196","298.863792649124","347.289008091793","376.161477876622","438.890363785721","461.746483519926"
"PC_ZZD","108.672130774779","162.735027772396","210.637800877172","240.755739968619","300.339770797253","349.33199708754","378.54253462108","442.005913055288","465.12965509546"
"SAMPLE DIFF","0.742284610256618","0.11658842593377","-0.437813650437818","-0.786383198422214","-1.4759781481286","-2.04298899574678","-2.38105674445734","-3.115549269567","-3.38317157553479"
"PC","116.460359644345","178.228048064516","211.596240265652","251.549946600559","304.406996697748","330.922381852874","393.611753986142","428.50848255095","460.60061272253"
"PC_ZZD","115.800575995421","178.291502279304","212.050402642923","252.471926925305","305.947880222082","332.773734021989","396.197136013565","431.502470373139","463.970367296898"
"SAMPLE DIFF","0.65978364892436","-0.0634542147874129","-0.454162377270507","-0.921980324745931","-1.54088352433394","-1.85135216911527","-2.58538202742375","-2.99398782218907","-3.36975457436807"
"PC","103.990781133427","157.283340930659","192.838807681715","252.166774458121","276.170225754389","327.270137157885","368.711327187109","424.844345940135","439.837750846229"
"PC_ZZD","103.184991189718","157.101553569616","193.073339280861","253.095977220251","277.380484927747","329.078725193866","371.005150117142","427.795430386749","442.964393070888"
"SAMPLE DIFF","0.805789943708717","0.181787361042922","-0.234531599145214","-0.929202762130132","-1.21025917335811","-1.80858803598164","-2.29382293003385","-2.95108444661304","-3.1266422246585"
"PC","127.880362927802","151.276315711453","203.332970310238","248.263656845826","319.855097663289","329.703859128956","392.546479156056","411.664084953102","461.456558420612"
"PC_ZZD","127.354296097324","151.024192092118","203.690378059601","249.147158003834","321.576863001829","331.540943615497","395.119387880495","414.460841723818","464.836335263159"
"SAMPLE DIFF","0.526066830478371","0.252123619334611","-0.357407749362579","-0.883501158007761","-1.72176533853946","-1.83708448654096","-2.57290872443826","-2.79675677071589","-3.37977684254696"
"PC","107.9283897054","164.609223599182","188.999173199362","246.019062413539","272.188986985098","337.059302800684","363.335199059395","412.696659762308","458.06056685742"
"PC_ZZD","107.168705220461","164.513214998305","189.188746518354","246.876281615339","273.352629833706","338.982512177177","365.566072905182","415.505506951465","461.400580034754"
"SAMPLE DIFF","0.75968448493947","0.0960086008771839","-0.189573318991336","-0.85721920180012","-1.1636428486085","-1.92320937649322","-2.23087384578645","-2.80884718915684","-3.3400131773335"
"PC","129.847203376074","164.933288097637","197.025663630014","256.401019747539","309.897346226294","351.871780323591","373.806251546311","416.613631383727","448.360463087062"
"PC_ZZD","129.344166280405","164.841073967973","197.309219125458","257.379801287763","311.502516253258","353.9684289994","376.159730945667","419.468342393599","451.586897749348"
"SAMPLE DIFF","0.503037095669555","0.0922141296647681","-0.283555495443835","-0.978781540223906","-1.60517002696366","-2.09664867580892","-2.35347939935576","-2.85471100987206","-3.22643466228641"
"PC","133.420512855222","157.477176293412","177.018544471602","237.739583274349","283.238142210144","333.021385391372","409.302368800579","411.79854649493","459.062566329601"
"PC_ZZD","132.959315640244","157.297658550632","177.06783660882","238.499858054909","284.531159617283","334.89731479292","412.071472236865","414.596877675839","462.414311918754"
"SAMPLE DIFF","0.461197214978199","0.179517742780433","-0.0492921372179751","-0.760274780559342","-1.29301740713856","-1.87592940154758","-2.76910343628595","-2.79833118090914","-3.35174558915327"
"PC","112.433576048394","144.680403731082","203.521783456391","263.094005472217","294.967811277929","341.504704960017","373.913273823168","413.848421708717","459.76899379698"
"PC_ZZD","111.726642790344","144.351048578369","203.881402018882","264.151155182291","296.398171380182","343.479965550393","376.268006346364","416.670754878504","463.129010945349"
"SAMPLE DIFF","0.706933258049361","0.329355152712765","-0.35961856249088","-1.05714971007416","-1.43036010225325","-1.97526059037682","-2.35473252319548","-2.82233316978733","-3.3600171483688"
"PC","112.156423341109","153.719703576296","219.76963911203","242.199572992257","324.965461491981","340.407251697009","367.661894173907","402.322564600192","468.108909447235"
"PC_ZZD","111.44624490201","153.496189585471","220.319503816393","243.012069792423","326.747064080591","342.369662207129","369.943429292789","405.009941509095","471.566578667952"
"SAMPLE DIFF","0.710178439098954","0.223513990825154","-0.549864704362761","-0.812496800166343","-1.78160258860959","-1.96241051012026","-2.28153511888229","-2.68737690890362","-3.45766922071766"
"PC","129.916413170176","174.646334995869","225.148274956287","264.954487526427","319.78917113843","321.099996305309","363.759885355069","390.414607870964","463.604753823817"
"PC_ZZD","129.414186451985","174.667850932336","225.76111810775","266.033421620874","321.51016454329","322.836338162048","365.995731852691","392.962554514525","467.00968388634"
"SAMPLE DIFF","0.502226718190428","-0.021515936466642","-0.612843151463153","-1.07893409444694","-1.72099340485988","-1.73634185673887","-2.2358464976225","-2.54794664356109","-3.40493006252308"
"PC","112.753675475529","171.915789639205","199.256206335804","243.577792591872","291.710166700362","365.341505525617","383.335057594211","446.752298797181","439.741594689028"
"PC_ZZD","112.050490261672","171.905333620091","199.56587925579","244.40642696533","293.102383042257","367.595871213817","385.800109783581","449.959903463797","442.867111021241"
"SAMPLE DIFF","0.703185213857026","0.0104560191145424","-0.309672919985928","-0.828634373458215","-1.39221634189454","-2.25436568819941","-2.46505218937062","-3.20760466661619","-3.12551633221381"
"PC","112.604815299088","143.732524130685","223.157421502715","254.972531260416","283.252293830787","329.573647526403","343.342091158983","417.041531586306","467.584962026326"
"PC_ZZD","111.899887081425","143.392070255731","223.74695375109","255.934586628944","284.545476939251","331.40920736529","345.338865704363","419.90125287965","471.036496346693"
"SAMPLE DIFF","0.704928217662982","0.340453874953823","-0.589532248375292","-0.962055368528183","-1.29318310846469","-1.83555983888664","-1.9967745453805","-2.85972129334402","-3.45153432036625"
"PC","116.706255528366","166.580876416217","217.559433927616","246.389871371073","294.873500482987","326.653599968737","380.089210150124","445.73918704553","454.753903424536"
"PC_ZZD","116.049351074348","166.507953898174","218.083419339474","247.251432374957","296.302756300142","328.45496897077","382.516256711771","448.934929186646","458.055198879734"
"SAMPLE DIFF","0.65690445401836","0.0729225180425317","-0.523985411858433","-0.861561003883878","-1.42925581715531","-1.80136900203394","-2.42704656164778","-3.19574214111611","-3.30129545519787"
"PC","125.91865361626","163.282502095595","225.82361628602","241.555109588304","299.607118113783","312.677609041143","385.214056654298","430.963595038094","444.277402217236"
"PC_ZZD","125.369617131452","163.170958912632","226.444367009113","242.360060366473","301.091799859777","314.315333165406","387.701110043663","433.986329772395","447.456028319798"
"SAMPLE DIFF","0.549036484807218","0.111543182962691","-0.62075072309301","-0.804950778169456","-1.48468174599429","-1.63772412426272","-2.48705338936514","-3.02273473430103","-3.17862610256162"
"PC","133.037454887175","165.739196327642","198.032509746698","256.166850987791","291.48241946528","318.459800785089","359.275251533033","420.647959476964","475.469394058456"
"PC_ZZD","132.571772446449","165.656418577443","198.327854403323","257.142890646007","292.871969114799","320.165228592482","361.458587453233","423.549908434479","479.013247193487"
"SAMPLE DIFF","0.465682440726084","0.0827777501996536","-0.295344656624081","-0.976039658216052","-1.38954964951898","-1.7054278073926","-2.18333592020025","-2.90194895751574","-3.54385313503047"
"PC","123.71860100973","171.00089082879","205.877111026641","243.294506194574","274.838165493004","345.978732514699","388.669904903164","441.950338845944","483.621290889913"
"PC_ZZD","123.143804108953","170.979722259504","206.264308119652","244.119823567607","276.032827572762","348.006379493714","391.197422819676","445.101717363491","487.260594584943"
"SAMPLE DIFF","0.574796900777073","0.0211685692857202","-0.38719709301094","-0.825317373032277","-1.19466207975756","-2.02764697901461","-2.52751791651116","-3.15137851754713","-3.63930369502998"
"PC","118.151537628315","169.550335629032","219.670400686539","252.058780067028","313.489699647319","315.033894884514","401.843550300113","389.654718609646","456.967597895266"
"PC_ZZD","117.511555982405","169.512182508912","220.219103408178","252.986718322832","315.136932540489","316.699208759717","404.525318430577","392.193767709846","460.294813499022"
"SAMPLE DIFF","0.639981645910055","0.0381531201196594","-0.548702721638676","-0.927938255804833","-1.64723289317044","-1.66531387520274","-2.68176813046404","-2.53904910020032","-3.32721560375563"
"PC","118.745430975383","160.512170365877","190.493156801346","244.594240603449","271.395658801565","340.851914674916","390.108599705596","430.076043710696","482.902316372199"
"PC_ZZD","118.112403226674","160.368189368691","190.700223174333","245.434776566675","272.550012570472","342.819531743845","392.652963299549","433.088386106505","486.533201594601"
"SAMPLE DIFF","0.633027748709239","0.143980997185963","-0.207066372986958","-0.84053596322579","-1.15435376890753","-1.96761706892858","-2.54436359395282","-3.0123423958085","-3.63088522240207"
"PC","132.731421794034","173.366829601805","196.529886260351","242.221449986725","295.580231768121","315.040493517171","389.391275252305","416.891966517525","459.743473023399"
"PC_ZZD","132.26215601182","173.373363809613","196.807636698574","243.034202944619","297.017762701894","316.705884655763","391.927239694235","419.749936553479","463.10319134903"
"SAMPLE DIFF","0.469265782213654","-0.00653420780753322","-0.277750438222455","-0.81275295789456","-1.4375309337729","-1.66539113859255","-2.53596444192925","-2.85797003595371","-3.35971832563098"
"PC","108.931236849937","180.48366677988","204.050099813774","251.871045257426","277.414814947988","333.623560084557","380.458163201195","395.171348355561","457.694054538785"
"PC_ZZD","108.183294702213","180.573532034205","204.415904432493","252.796785326345","278.639647016214","335.506540349587","382.889529834118","397.774991673456","461.02977622338"
"SAMPLE DIFF","0.747942147724089","-0.0898652543256162","-0.365804618719466","-0.925740068919197","-1.22483206822596","-1.88298026503008","-2.43136663292279","-2.60364331789526","-3.3357216845946"
"PC","123.375084737141","152.035914014779","207.397195796866","256.394384704175","313.968460220193","325.069285855781","373.392747411046","448.505473961795","450.437596593689"
"PC_ZZD","122.796265604328","151.792684531978","207.802191562451","257.373088554676","315.621298920911","326.852104123866","375.741385090482","451.733606556414","453.688352412204"
"SAMPLE DIFF","0.578819132812825","0.243229482800956","-0.404995765585511","-0.978703850501176","-1.65283870071823","-1.78281826808535","-2.34863767943591","-3.22813259461867","-3.25075581851547"
"PC","113.095051550506","157.287163583089","226.784894886049","234.40527099181","294.709695720903","346.605994864455","385.387725778572","429.037316829591","474.586623443495"
"PC_ZZD","112.395863509111","157.105420981483","227.416901220269","235.126504309853","296.137033548099","348.640986458323","387.876812659713","432.037496772349","478.120140217395"
"SAMPLE DIFF","0.699188041395118","0.181742601605606","-0.632006334220733","-0.72123331804309","-1.42733782719603","-2.03499159386791","-2.4890868811413","-3.00017994275765","-3.53351677389986"
"PC","123.591484240682","161.354034160061","223.072836761222","246.048693785589","296.169080849725","328.156839076492","386.757922278012","426.213230474621","449.3194905822"
"PC_ZZD","123.015198929656","161.219910546041","223.66137860686","246.906259941125","297.613506617394","329.975809505239","389.263052789965","429.180343190249","452.557154497427"
"SAMPLE DIFF","0.576285311025856","0.134123614019842","-0.588541845637138","-0.857566155535466","-1.44442576766943","-1.81897042874664","-2.50513051195321","-2.96711271562731","-3.23766391522696"
"PC","113.665275963177","182.21028641748","210.9311892853","246.256518907346","288.783107103195","329.454559347425","380.03244420793","395.865307009091","458.68436236238"
"PC_ZZD","112.97276467943","182.320368661143","211.377564580642","247.116518487232","290.141050504266","331.288724782824","382.458826097161","398.47707588886","462.031679561281"
"SAMPLE DIFF","0.692511283747166","-0.110082243662276","-0.446375295341568","-0.859999579886107","-1.35794340107128","-1.83416543539897","-2.42638188923064","-2.61176887976944","-3.34731719890107"
"PC","128.805602274738","171.17945515378","172.33029124492","264.681883038971","284.546163913872","339.218130727972","360.969016870927","401.54765372608","454.67951670982"
"PC_ZZD","128.290369071773","171.160377394175","172.324688625107","265.757625207475","285.854496947139","341.166617820666","363.172185089468","404.225957203558","457.979941170975"
"SAMPLE DIFF","0.515233202965078","0.0190777596044143","0.00560261981323151","-1.07574216850333","-1.3083330332675","-1.94848709269382","-2.20316821854169","-2.67830347747866","-3.30042446115527"
"PC","115.60507688375","163.304274793747","199.821198439388","244.849028460476","265.611455877451","338.744177599597","390.49812595742","413.724178181866","441.62231346584"
"PC_ZZD","114.935278728982","163.192986547307","200.137486851915","245.69254773472","266.69808241432","340.68711517511","393.047050514255","416.545056584197","444.769851134212"
"SAMPLE DIFF","0.669798154768174","0.111288246440012","-0.316288412526774","-0.843519274243704","-1.08662653686906","-1.94293757551367","-2.5489245568354","-2.82087840233146","-3.14753766837151"
"PC","128.352722372691","154.370599384411","194.130870662311","237.339477655452","288.621140931606","331.31642639811","382.520593231345","406.229145013072","465.611846062325"
"PC_ZZD","127.832186398953","154.154706732603","194.380531026896","238.09506759932","289.977187870774","333.172392434805","384.976108857491","408.96226407203","469.040277167869"
"SAMPLE DIFF","0.520535973738163","0.215892651807934","-0.249660364584997","-0.755589943867676","-1.35604693916815","-1.85596603669546","-2.45551562614583","-2.73311905895804","-3.42843110554372"
"PC","114.357213463442","177.425576438519","200.570127028146","236.17604398335","320.491253506891","330.03653946943","371.683992437924","411.874781315984","463.540424644468"
"PC_ZZD","113.672804075886","177.479634513038","200.895184645518","236.918011282351","322.220467594204","331.877519310077","374.012622305379","414.674005130413","466.94460147663"
"SAMPLE DIFF","0.684409387556556","-0.0540580745186219","-0.325057617372551","-0.741967299001033","-1.72921408731219","-1.84097984064755","-2.32862986745562","-2.79922381442884","-3.40417683216208"
"PC","124.695505955033","169.523559753905","214.900890174839","241.807200950415","296.682667094562","343.496216670272","405.62128467053","420.888711906356","458.913233133876"
"PC_ZZD","124.132147634261","169.485093115063","215.393746697896","242.615103466344","298.133106443572","345.494795871264","408.347286292737","423.793479834068","462.26323018064"
"SAMPLE DIFF","0.563358320772522","0.0384666388415269","-0.492856523057185","-0.807902515928419","-1.4504393490102","-1.9985792009922","-2.72600162220721","-2.90476792771153","-3.34999704676454"
"PC","120.071299335025","164.488939771746","207.742005918235","243.924587422666","286.770557462683","330.548416510556","388.053045151595","415.162852540242","465.4283077111"
"PC_ZZD","119.453796178939","164.391522767533","208.151039065532","244.757282416798","288.104935920014","332.395389919478","390.573340257275","418.000576380635","468.85458976609"
"SAMPLE DIFF","0.617503156086201","0.0974170042126445","-0.409033147296611","-0.832694994131998","-1.33437845733056","-1.84697340892211","-2.52029510568002","-2.83772384039366","-3.42628205498926"
"PC","129.419762752121","168.080887554125","222.957393044105","245.956551691639","302.579773976077","336.558442440695","358.247149508588","429.271627567984","460.13782697566"
"PC_ZZD","128.911720754185","168.025528666496","223.544583159258","246.813038955397","304.099262549563","338.475787243233","360.418447382184","432.274551055177","463.502162791718"
"SAMPLE DIFF","0.508041997935408","0.0553588876287563","-0.587190115153419","-0.856487263757401","-1.51948857348589","-1.91734480253808","-2.17129787359602","-3.00292348719353","-3.36433581605797"
"PC","117.720375469545","151.290335804452","216.280779435185","238.108697583924","274.649764025793","340.341470333749","368.21043664482","434.850515182053","471.274518083295"
"PC_ZZD","117.075345345918","151.038376346387","216.789793081591","238.873294323934","275.842220112771","342.303110609887","370.498394647494","437.91876186432","474.769253415532"
"SAMPLE DIFF","0.645030123627109","0.25195945806567","-0.509013646406572","-0.764596740010148","-1.19245608697798","-1.96164027613787","-2.2879580026742","-3.06824668226665","-3.49473533223727"
"PC","115.711352447615","169.228447761541","218.247304608065","249.247624879905","285.836951870199","359.82292998804","403.669025555135","429.418723333619","477.134805738221"
"PC_ZZD","115.042798673425","169.186525656381","218.77934429772","250.142647319624","287.160398739647","362.01267867527","406.37216817536","432.423369165132","480.69815917861"
"SAMPLE DIFF","0.668553774190869","0.0419221051601255","-0.532039689655818","-0.895022439718787","-1.32344686944816","-2.18974868722995","-2.70314262022504","-3.0046458315133","-3.56335344038882"
"PC","119.982444630616","170.98544705415","191.491574439544","265.39683122787","282.476638815012","322.252134057204","368.881583635806","394.536184458804","444.863899042906"
"PC_ZZD","119.363901074796","170.964097653707","191.710331284657","266.480944724717","283.760739778897","324.00196629488","371.177400098598","397.132390642632","448.049392436799"
"SAMPLE DIFF","0.618543555820125","0.021349400442972","-0.218756845112608","-1.08411349684712","-1.28410096388495","-1.74983223767578","-2.29581646279166","-2.59620618382814","-3.18549339389335"
"PC","122.713955688891","165.049752044404","208.893074839736","270.039409983244","311.873675386311","320.085672821255","361.024855544769","430.365504227925","484.066743650565"
"PC_ZZD","122.127395396053","164.958901591092","209.315585853035","271.177883434737","313.50198625141","321.810137964319","363.228677578342","433.38123591693","487.71126315197"
"SAMPLE DIFF","0.586560292838769","0.090850453312072","-0.422511013298475","-1.13847345149378","-1.62831086509829","-1.72446514306409","-2.20382203357366","-3.01573168900478","-3.64451950140443"
"PC","117.640821875881","160.432693969712","209.090450492358","239.710535268185","314.90129259694","339.588412170224","357.71629841111","429.798452001335","457.865144454663"
"PC_ZZD","116.994860259226","160.287782383403","209.515272577173","240.49388792564","316.565053831957","341.541234888326","359.881380549206","432.807544075818","461.202869431083"
