"method","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"PC_ZZD","270.840217398723","295.135730414912","333.708890988085","343.595245217435","382.230363109299","402.14407783639","411.617067845429","460.153085958869","498.012028292183"
"SAMPLE DIFF","-1.13456547833579","-1.41574925935043","-1.86217519521864","-1.97659477799539","-2.42373777602728","-2.65420887566114","-2.76384439339978","-3.32557532204652","-3.76373526307776"
"PC","278.154487117964","281.267806330498","305.916194442639","352.870209137931","414.292693137308","421.642489981637","403.692125258528","446.731919479576","443.958794644315"
"PC_ZZD","279.387980007629","282.537753074822","307.474749163368","354.978548416727","417.120228281253","424.556083896832","406.39553835318","449.939285524763","447.133690170805"
"SAMPLE DIFF","-1.23349288966426","-1.26994674432382","-1.55855472072886","-2.10833927879605","-2.82753514394471","-2.91359391519495","-2.70341309465209","-3.20736604518635","-3.17489552649027"
"PC","247.090397552568","303.634227441839","330.240771872627","367.258949284885","389.010243314367","392.405362191952","435.217418661029","454.636761831169","462.944098452791"
"PC_ZZD","247.960161017511","305.166062610955","332.084143070484","369.535766322061","391.541746253335","394.976618577858","438.289961416131","457.936685675451","466.341292901574"
"SAMPLE DIFF","-0.86976346494302","-1.5318351691165","-1.84337119785658","-2.27681703717673","-2.53150293896789","-2.57125638590554","-3.07254275510195","-3.29992384428112","-3.39719444878369"
"PC","274.649712843061","315.475451677966","312.778194408891","350.141886942153","362.782995958797","391.519802710666","439.833607808908","473.094203927903","476.130265506689"
"PC_ZZD","275.84216833074","317.145935741663","314.417096287224","352.218280296359","365.007404058479","394.080690080605","442.960201522743","476.610245961695","479.681856785507"
"SAMPLE DIFF","-1.19245548767941","-1.6704840636973","-1.63890187833368","-2.07639335420566","-2.22440809968157","-2.56088736993917","-3.1265937138345","-3.51604203379179","-3.5515912788178"
"PC","255.419778575939","293.692432304716","286.738964550211","349.918790482352","367.110107101267","408.704351233674","428.823890246602","475.238150128193","469.254131175596"
"PC_ZZD","256.387070763284","295.107858994572","288.072973086129","351.99257160011","369.385181345316","411.466452482269","431.8215711775","478.779295628044","472.725209797531"
"SAMPLE DIFF","-0.967292187345663","-1.41542668985591","-1.33400853591843","-2.07378111775785","-2.27507424404871","-2.76210124859506","-2.99768093089745","-3.54114549985098","-3.47107862193502"
"PC","256.392179131118","295.946386965148","334.149555724386","371.382818704825","376.758760806788","406.198970862421","417.688475150065","458.778628762351","481.912766150775"
"PC_ZZD","257.370857156564","297.388205210123","336.038694872363","373.70792212904","379.146811137075","408.931736612249","420.555771505597","462.127049726529","485.532064729634"
"SAMPLE DIFF","-0.978678025446243","-1.44181824497491","-1.88913914797683","-2.32510342421477","-2.38805033028666","-2.73276574982805","-2.86729635553212","-3.34842096417833","-3.6192985788594"
"PC","254.852450813456","295.405890281337","343.436706695156","340.870164226258","361.860962622877","413.181168744491","453.101803063764","469.667296272042","462.349415072448"
"PC_ZZD","255.813100160031","296.841379850641","345.43458909385","342.837994979184","364.074574634228","415.99568904932","456.383754075838","473.143212644091","465.739646373531"
"SAMPLE DIFF","-0.960649346574741","-1.4354895693042","-1.99788239869355","-1.96783075292524","-2.21361201135124","-2.81452030482922","-3.28195101207359","-3.47591637204931","-3.3902313010833"
"PC","267.861943681612","288.592984689005","333.478692117997","354.493072436547","383.929422805589","423.503791697521","433.688524097671","457.877995780649","495.904844955403"
"PC_ZZD","268.97492118018","289.948701946728","335.359976124006","356.620413821706","386.40143441722","426.439179594507","436.74316502633","461.215871233245","499.687976784986"
"SAMPLE DIFF","-1.112977498568","-1.35571725772354","-1.88128400600959","-2.12734138515953","-2.47201161163065","-2.93538789698624","-3.05464092865964","-3.3378754525956","-3.78313182958277"
"PC","267.321518683286","300.99286346785","312.25585726283","332.719965629349","363.596860121062","393.172316968375","425.575185108841","444.913307456426","484.45407647328"
"PC_ZZD","268.428168345549","302.493770906195","313.888643095521","334.592365706903","365.83079775622","395.752553627758","428.53482695128","448.099379373434","488.103131254705"
"SAMPLE DIFF","-1.10664966226261","-1.50090743834505","-1.63278583269044","-1.872400077554","-2.23393763515753","-2.58023665938271","-2.9596418424394","-3.18607191700727","-3.6490547814256"
"PC","270.571746322567","286.793987486727","329.306948388189","334.49827431613","372.428941704021","400.836355762108","443.763578699102","446.148471089156","478.671737998817"
"PC_ZZD","271.716452900258","288.128640286209","331.139385446867","336.391496610098","374.766294182433","403.506330651727","446.93618844209","449.349005537139","482.253087379045"
"SAMPLE DIFF","-1.14470657769095","-1.33465279948206","-1.83243705867727","-1.89322229396754","-2.33735247841236","-2.66997488961852","-3.17260974298779","-3.20053444798293","-3.58134938022812"
"PC","265.342612957179","292.285400349729","313.794283470046","353.610879635177","371.762557858349","389.029089492081","424.475979600223","448.410045678502","461.399919682094"
"PC_ZZD","266.426091612295","293.684352102424","315.445082735197","355.727891424826","374.092107648312","391.560813100943","427.422750845362","451.637060903352","464.779033341652"
"SAMPLE DIFF","-1.08347865511558","-1.39895175269498","-1.65079926515074","-2.1170117896483","-2.32954978996338","-2.53172360886276","-2.94677124513902","-3.22701522484959","-3.37911365955762"
"PC","243.424182676393","287.902292810543","325.405950582202","333.438710153137","369.787125071729","386.31963291477","440.062099570131","438.107020073586","461.663996413606"
"PC_ZZD","244.251018431351","289.249922757062","327.192710857569","335.31952601032","372.093544519194","388.819631496569","443.191368693998","441.213397171627","465.046202147612"
"SAMPLE DIFF","-0.82683575495787","-1.34762994651862","-1.78676027536699","-1.88081585718305","-2.30641944746486","-2.49999858179905","-3.12926912386666","-3.10637709804161","-3.3822057340069"
"PC","254.993222684292","317.747486214246","329.551890525473","343.421964147932","400.487121715533","356.092598456969","428.654155013984","448.330359235915","474.805687187472"
"PC_ZZD","255.955520328703","319.444573530328","331.387195611636","345.41967392614","403.153007423701","358.238668692302","431.649848515043","451.556441412208","478.34176897875"
"SAMPLE DIFF","-0.96229764441037","-1.69708731608262","-1.83530508616275","-1.9977097782081","-2.6658857081672","-2.14607023533267","-2.99569350105872","-3.22608217629329","-3.53608179127809"
"PC","274.369517150468","291.556695594626","313.982996753141","359.482986727862","344.627400675644","377.250521354251","437.774452064795","451.915988303088","481.172767587543"
"PC_ZZD","275.558691826783","292.947114943344","315.636005662124","361.668755019458","346.639224910155","379.644329708788","440.876935124022","455.184054610129","484.783401523225"
"SAMPLE DIFF","-1.18917467631485","-1.39041934871744","-1.65300890898254","-2.1857682915965","-2.0118242345111","-2.39380835453693","-3.1024830592267","-3.26806630704084","-3.61063393568253"
"PC","271.610491448851","289.42877022878","325.171625278485","337.573064277876","367.782428068742","378.692698346885","437.982700413029","426.366874658083","460.704756691181"
"PC_ZZD","272.767360693226","290.794273699388","326.955641838871","339.502289287505","370.065374518999","381.103393151828","441.087621852165","429.335786393454","464.075730687278"
"SAMPLE DIFF","-1.1568692443746","-1.36550347060876","-1.78401656038579","-1.92922500962965","-2.28294645025687","-2.41069480494366","-3.10492143913615","-2.96891173537148","-3.37097399609701"
"PC","255.909012242479","286.001541355515","302.908063231734","338.584426765035","383.341522076363","406.575788721318","430.453115990628","432.818936202717","499.030021221537"
"PC_ZZD","256.882032866826","287.326915403247","304.431395744115","340.525493818027","385.806649958355","409.312966631456","433.469873525763","435.863395126715","502.84974574002"
"SAMPLE DIFF","-0.973020624347157","-1.32537404773171","-1.52333251238036","-1.9410670529918","-2.46512788199215","-2.73717791013792","-3.01675753513427","-3.04445892399758","-3.81972451848293"
"PC","275.562651570398","325.138146086362","342.168304204128","350.711668716147","343.443874603901","396.123121853226","444.58294622335","438.373026187563","450.119990142803"
"PC_ZZD","276.765796657636","326.921770638887","344.151334878054","352.794733645144","345.441840931638","398.737909487005","447.765149940679","441.482517951193","453.367027107385"
"SAMPLE DIFF","-1.20314508723777","-1.78362455252523","-1.98303067392612","-2.08306492899737","-1.99796632773706","-2.61478763377943","-3.18220371732917","-3.10949176363016","-3.24703696458204"
"PC","289.156963410099","288.589911324355","325.841518429223","372.035727776242","377.479150248639","406.791737675867","415.175863374451","459.78398507285","463.132948951171"
"PC_ZZD","290.519284294668","289.945592596052","327.633378768511","374.368476112774","379.875635618901","409.531444132314","418.013739558703","463.144177754068","466.53235465044"
"SAMPLE DIFF","-1.36232088456882","-1.35568127169688","-1.79186033928778","-2.33274833653201","-2.3964853702613","-2.7397064564467","-2.83787618425146","-3.360192681218","-3.39940569926927"
"PC","264.748473368843","298.025919095785","318.412527818058","353.371875354478","382.656076836333","378.939586486093","412.914485952065","457.771375067491","489.681744721349"
"PC_ZZD","265.824995243518","299.492086582477","320.117402106279","355.486088643004","385.113178840009","381.353172104259","415.725883668078","461.108002098156","493.392010270291"
"SAMPLE DIFF","-1.07652187467579","-1.46616748669254","-1.70487428822162","-2.11421328852555","-2.4571020036766","-2.41358561816565","-2.81139771601272","-3.33662703066523","-3.71026554894223"
"PC","287.176855367011","294.323023254112","296.759113095584","334.166271627768","364.208720016751","388.555045360788","447.496256444406","429.392682426358","456.05427581497"
"PC_ZZD","288.515991166504","295.745833533394","298.21044755082","336.055606502257","366.449821919428","391.081218386917","450.712572111114","432.397023344888","459.370797330488"
"SAMPLE DIFF","-1.33913579949234","-1.42281027928237","-1.45133445523618","-1.88933487448952","-2.24110190267612","-2.52617302612947","-3.21631566670754","-3.0043409185302","-3.31652151551748"
"PC","280.85458788575","274.184638648607","308.624784156521","342.548174545411","380.625271120723","386.179935311712","439.139395672292","440.093193593451","453.096250989983"
"PC_ZZD","282.119696255305","275.371648582544","310.21505375421","344.535653121163","383.058594420275","388.678298174277","442.257860856219","443.222826797237","456.378136992825"
"SAMPLE DIFF","-1.26510836955424","-1.18700993393651","-1.59026959768869","-1.98747857575222","-2.43332329955251","-2.49836286256482","-3.11846518392684","-3.12963320378572","-3.2818860028417"
"PC","263.836185535971","309.409184094059","307.698945795592","349.544748610962","358.058422089506","395.012718613548","427.159569822548","439.759139557291","465.656823002661"
"PC_ZZD","264.902025432412","311.008638230616","309.278374751912","351.614150072448","360.227510153752","397.614504535794","430.1377632256","442.884861322368","469.0857807432"
"SAMPLE DIFF","-1.06583989644071","-1.59945413655731","-1.57942895632056","-2.06940146148577","-2.16908806424601","-2.60178592224599","-2.97819340305222","-3.12572176507632","-3.42895774053812"
"PC","256.18115139462","289.404960508321","296.794832957773","352.155141957606","368.923959636306","406.619956744629","421.82518947193","446.851347430449","495.090215745281"
"PC_ZZD","257.157358496299","290.770185190913","298.246585656876","354.255108514787","371.220272279688","409.357651818152","424.740922615457","450.060111857512","498.863809081443"
"SAMPLE DIFF","-0.976207101679563","-1.36522468259193","-1.45175269910254","-2.09996655718157","-2.2963126433815","-2.73769507352284","-2.91573314352684","-3.2087644270631","-3.77359333616147"
"PC","284.736726272147","291.576311453552","327.459093924014","349.509304418865","385.47683477317","401.069184062251","430.277902751856","459.978049308893","482.729368737122"
"PC_ZZD","286.047290600068","292.966960484361","329.269894454771","351.578290864306","387.966965031529","403.741885138436","433.292608715178","463.340514288251","486.358228915665"
"SAMPLE DIFF","-1.31056432792059","-1.39064903080964","-1.8108005307563","-2.06898644544049","-2.49013025835905","-2.67270107618486","-3.01470596332149","-3.36246497935781","-3.62886017854294"
"PC","296.515666151572","315.798424622677","332.569324085977","329.975722737859","392.054762222374","419.510844651673","428.608179709252","445.426716359394","486.085124369202"
"PC_ZZD","297.96415008654","317.472690376584","334.439960301699","331.815990475397","394.621913433236","422.399479131699","431.603334885467","448.618799781247","489.753277090441"
"SAMPLE DIFF","-1.44848393496875","-1.67426575390692","-1.8706362157227","-1.8402677375376","-2.56715121086177","-2.88863448002644","-2.99515517621563","-3.19208342185215","-3.66815272123898"
"PC","270.479905227399","298.486383135718","334.044548400455","324.724527456339","377.309922413672","394.878147275385","425.239698439857","448.116573228181","483.412114478558"
"PC_ZZD","271.623536437707","299.957942195854","335.932458017675","326.503308948325","379.704426295214","397.478357501832","428.195412068889","451.34015218411","487.048968926988"
"SAMPLE DIFF","-1.1436312103076","-1.47155906013609","-1.88790961722088","-1.77878149198625","-2.39450388154165","-2.60021022644747","-2.95571362903229","-3.22357895592876","-3.6368544484294"
"PC","254.003185810339","305.363986615902","317.279845854233","339.911582510021","373.067421990148","395.880867195111","402.299742554389","425.6462847735","465.727562411188"
"PC_ZZD","254.953891112992","306.916075535187","318.97145756934","341.868189229631","375.412250434231","398.492818269098","404.986852239958","428.606759121913","469.15734843946"
"SAMPLE DIFF","-0.950705302653262","-1.55208891928561","-1.69161171510723","-1.95660671960979","-2.34482844408262","-2.61195107398754","-2.68710968556934","-2.9604743484129","-3.42978602827259"
"PC","276.96663368","288.516626021662","345.418070821499","346.097052312068","373.020021212086","376.214623144015","427.125353099532","465.434273284104","463.54739513552"
"PC_ZZD","278.18621799376","289.87144919575","347.439153012748","348.12608469759","375.364294640459","378.596302166408","430.103145858975","468.860625189988","466.951653585162"
"SAMPLE DIFF","-1.21958431375913","-1.35482317408764","-2.02108219124892","-2.02903238552199","-2.34427342837233","-2.38167902239326","-2.97779275944242","-3.42635190588356","-3.40425844964182"
"PC","283.037672104762","307.552258869201","301.838922448886","343.261775738391","378.87494831321","407.212290420212","433.65006065454","460.307145316977","467.399813945429"
"PC_ZZD","284.328342207437","309.1299702683","303.34973639184","345.257609870512","381.287777083009","409.956921128742","436.704251214744","463.673463681493","470.849180366916"
"SAMPLE DIFF","-1.29067010267465","-1.57771139909948","-1.51081394295397","-1.99583413212082","-2.41282876979938","-2.74463070853022","-3.05419056020401","-3.36631836451647","-3.44936642148701"
"PC","260.338696866134","278.619869308647","311.031505921037","346.79268537361","398.361884249584","417.679973970962","434.040085949268","434.685052821397","490.564771885349"
"PC_ZZD","261.36358466774","279.858811358382","312.649955823866","348.829862926649","401.002885552262","420.547170786188","437.098843315648","437.751362104883","494.285376799354"
"SAMPLE DIFF","-1.02488780160553","-1.23894204973493","-1.61844990282941","-2.03717755303961","-2.64100130267838","-2.86719681522595","-3.05875736637995","-3.06630928348574","-3.72060491400555"
"PC","250.021425091408","295.009237940747","323.509129706847","340.74983344254","359.58994273767","373.537448712289","424.688157852461","436.245348368685","490.133582916876"
"PC_ZZD","250.925507957804","296.440083107796","325.273680106584","342.716255242319","361.776963377185","375.887780699261","427.637413492755","439.329927152734","493.849139039249"
"SAMPLE DIFF","-0.904082866395299","-1.43084516704818","-1.76455039973746","-1.96642179977869","-2.18702063951537","-2.35033198697221","-2.94925564029444","-3.08457878404892","-3.7155561223737"
"PC","266.955063653962","290.560591216452","327.468591635774","342.229931447884","358.510559314191","411.978759314225","414.523187398961","446.093286589607","485.720704422345"
"PC_ZZD","268.057422494286","291.939347179006","329.279503375237","344.213683715208","360.684941453201","414.779200607036","417.353421400215","449.293174882285","489.384590150426"
"SAMPLE DIFF","-1.10235884032426","-1.37875596255344","-1.81091173946328","-1.98375226732327","-2.17438213900982","-2.80044129281026","-2.83023400125444","-3.19988829267771","-3.6638857280812"
"PC","268.161639488388","284.102931199937","339.110576495379","380.478696263507","390.773472220134","405.707554469419","456.711154883146","448.48405577681","463.280174747469"
"PC_ZZD","269.278126125157","285.406074421357","341.057804235563","382.910303318057","393.32562080636","408.434566224702","460.035367795673","451.711937585901","466.681304313587"
"SAMPLE DIFF","-1.11648663676954","-1.30314322142004","-1.94722774018436","-2.43160705454937","-2.55214858622554","-2.72701175528243","-3.32421291252672","-3.22788180909066","-3.40112956611813"
"PC","266.115573144056","301.631189582884","326.108213680841","336.914937186466","381.225732809188","391.836195544847","408.616159747552","454.77283771594","470.314485685492"
"PC_ZZD","267.20810239","303.13957118171","327.90319675483","338.836456185983","383.66608691465","394.400787558482","411.377228362036","458.074354872756","473.797979998384"
"SAMPLE DIFF","-1.09252924594375","-1.50838159882596","-1.79498307398893","-1.92151899951631","-2.44035410546275","-2.56459201363458","-2.76106861448409","-3.30151715681592","-3.48349431289142"
"PC","269.148547743059","293.090766250062","324.707153972381","354.551365104008","367.36028468179","419.910354555776","409.714451862245","452.530792873773","490.078411842065"
"PC_ZZD","270.276590088583","294.499148032084","326.485732038243","356.679389038011","369.638288255129","422.803666897269","412.4883803791","455.806057927532","493.793321966324"
"SAMPLE DIFF","-1.12804234552345","-1.40838178202199","-1.77857806586258","-2.12802393400284","-2.27800357333905","-2.89331234149358","-2.77392851685499","-3.27526505375897","-3.71491012425872"
"PC","253.445265490401","288.203240207498","326.577084057962","359.196148438276","384.734271536276","384.677596026061","442.122808520407","451.585689797714","492.900451285114"
"PC_ZZD","254.389438104028","289.554393947088","328.377557135196","361.37855814034","387.215707121694","387.15836799793","445.276206485372","454.849888639555","496.648404669211"
"SAMPLE DIFF","-0.944172613627103","-1.35115373958956","-1.80047307723464","-2.18240970206375","-2.48143558541824","-2.48077197186916","-3.15339796496545","-3.26419884184139","-3.7479533840974"
"PC","272.42863063691","306.953025529205","302.486612342039","355.123262063424","368.530847156794","411.525460119642","454.489000999011","449.367485940915","456.514432871869"
"PC_ZZD","273.595079473038","308.523720505127","304.005010085952","357.257982338925","370.822556846153","414.320593732183","457.787194711708","452.605711833797","459.836342366366"
"SAMPLE DIFF","-1.16644883612759","-1.57069497592147","-1.51839774391294","-2.13472027550063","-2.29170968935887","-2.79513361254089","-3.29819371269741","-3.23822589288216","-3.32190949449671"
"PC","277.078845062502","307.417527436034","337.31373337934","349.35776627635","387.554801312469","389.574405350083","436.517879084531","452.94985407685","483.048664385016"
"PC_ZZD","278.299743259338","308.993661264783","339.239921883479","351.42497836168","390.069262481037","392.112514062327","439.605648930732","456.230025918236","486.6812631963"
"SAMPLE DIFF","-1.2208981968368","-1.57613382874854","-1.92618850413868","-2.0672120853298","-2.51446116856766","-2.53810871224408","-3.08776984620079","-3.28017184138582","-3.63259881128414"
"PC","257.172408309403","278.875294538124","328.533943596199","364.121881000105","365.928809995111","417.374383287727","425.108016362457","450.066364923624","470.448780144782"
"PC_ZZD","258.160222038298","280.117227361871","330.357329541767","366.361966104735","368.190052431344","420.238001941643","428.062188126045","453.312773990515","473.933846911497"
"SAMPLE DIFF","-0.987813728894821","-1.24193282374688","-1.82338594556791","-2.24008510463023","-2.26124243623275","-2.86361865391598","-2.95417176358802","-3.24640906689069","-3.48506676671525"
"PC","271.695077805265","279.509522980376","324.43578084257","359.12593006925","359.448430876329","391.729680345243","411.820159142859","438.917494084431","434.109272022956"
"PC_ZZD","272.852937471287","280.758881984954","326.211181400456","361.307517584431","361.63379455346","394.293025172405","414.618743386263","442.033361022665","437.168839489073"
"SAMPLE DIFF","-1.15785966602186","-1.24935900457723","-1.77540055788563","-2.18158751518081","-2.18536367713091","-2.56334482716244","-2.7985842434037","-3.1158669382346","-3.05956746611679"
"PC","274.964503739079","280.145238567014","330.250289419799","326.850473622758","358.280640885387","389.562197424585","424.407094134365","454.93520587381","465.669533427906"
"PC_ZZD","276.16064511336","281.402041165395","332.093772058615","328.654147818407","360.452330909514","392.100163194229","427.353058799584","458.238624199386","469.098639994814"
"SAMPLE DIFF","-1.19614137428084","-1.25680259838117","-1.8434826388164","-1.80367419564885","-2.17169002412697","-2.53796576964447","-2.94596466521926","-3.30341832557644","-3.42910656690736"
"PC","260.888517134648","278.554356014426","303.676792789423","325.865532392253","389.285593803272","419.676363602518","434.778451655513","458.676032941225","470.801809173031"
"PC_ZZD","261.919842781778","279.792530968999","305.209126356195","327.657673911034","391.820320821114","422.56693614394","437.845854545948","462.023252610934","474.291009556638"
"SAMPLE DIFF","-1.03132564712956","-1.23817495457291","-1.53233356677134","-1.79214151878085","-2.5347270178425","-2.89057254142188","-3.06740289043438","-3.34721966970881","-3.489200383607"
"PC","269.928470419142","294.980017462387","338.653175765612","349.372938303865","395.345147769075","378.009756241419","440.593274003512","452.270049421814","465.700981713207"
"PC_ZZD","271.06564487928","296.410520486854","340.595047800652","351.440328038465","397.950826104303","380.41245447725","443.728762648819","455.542261430494","469.130456508087"
"SAMPLE DIFF","-1.13717446013771","-1.4305030244671","-1.94187203503952","-2.06738973459994","-2.60567833522811","-2.40269823583077","-3.13548864530713","-3.27221200868001","-3.42947479487992"
"PC","255.183467218066","283.015154740316","331.501733339386","352.45662353742","357.892571081158","390.252174421758","434.911624311275","441.673639719596","490.077580546173"
"PC_ZZD","256.147992435722","284.30556118717","333.359869135057","354.56012014242","360.059717195948","392.798219132062","437.980586520336","444.821778367073","493.792480936788"
"SAMPLE DIFF","-0.96452521765633","-1.29040644685438","-1.85813579567088","-2.10349660499963","-2.16714611478926","-2.54604471030433","-3.06896220906071","-3.14813864747674","-3.71490039061513"
"PC","271.588081007291","303.015232643264","321.250660839326","339.936482415459","379.78576580056","376.693689715792","439.848328942673","469.764761202366","471.634733474434"
"PC_ZZD","272.744687847805","304.539820002284","322.988766827094","341.893380688061","382.209259332319","379.080978128674","442.975095026263","473.241818791284","475.133686568686"
"SAMPLE DIFF","-1.15660684051437","-1.52458735901996","-1.73810598776765","-1.95689827260259","-2.42349353175877","-2.38728841288219","-3.12676608358976","-3.47705758891851","-3.49895309425216"
"PC","254.219480501961","278.802411912852","325.569330709352","364.39628036358","371.503155320068","376.82319470148","424.38672814016","440.759342456856","479.781970404917"
"PC_ZZD","255.172718399159","280.043491353939","327.358004002628","366.639578410357","373.829667765711","379.21199948824","427.332454339953","443.896775597683","483.376319496388"
"SAMPLE DIFF","-0.953237897197454","-1.24107944108755","-1.78867329327579","-2.24329804677717","-2.32651244564266","-2.38880478675964","-2.94572619979311","-3.13743314082734","-3.59434909147114"
"PC","260.480445049213","291.590286855783","316.754661906011","347.739897660774","374.666982765059","412.722064040967","408.239294220522","423.814553223612","474.515843220769"
"PC_ZZD","261.506992580294","292.981099524578","318.440124242269","349.788166122484","377.030540466255","415.531208688823","410.99595011655","426.753579827308","478.048531229041"
"SAMPLE DIFF","-1.02654753108123","-1.39081266879435","-1.6854623362575","-2.04826846170999","-2.36355770119604","-2.80914464785565","-2.75665589602806","-2.93902660369525","-3.53268800827198"
"PC","272.724081730414","278.576042014705","338.50631000642","371.506703422496","411.503187078839","399.700745898314","409.851637052006","432.611870118892","471.2443707324"
"PC_ZZD","273.893990003395","279.814470890656","340.446462390285","373.83325741287","414.298059896345","402.357423932038","412.627171870248","435.653904506114","474.738753069305"
"SAMPLE DIFF","-1.16990827298139","-1.23842887595021","-1.94015238386515","-2.32655399037401","-2.79487281750613","-2.65667803372332","-2.77553481824191","-3.04203438722209","-3.49438233690563"
"PC","277.810154127742","285.606627002727","332.170250669867","355.858753659003","386.723555268037","391.807541916144","417.778929443921","436.472020426611","468.547377729828"
