"method","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"PC_ZZD","0.174251926629899","0.26600645772625","0.348756903172556","0.453814535991273","0.537883245665679","0.62916914562775","0.717552064358678","0.813033058233783","0.896991396286497","1.00139889731742"
"HYB_Quad_Storey","0.13059936449827","0.223664821606633","0.306481559854118","0.422314308160409","0.509887137793708","0.60846784118223","0.702460597105819","0.796204635216102","0.883276379902279","0.997172083572145"
"STOREY","0.284526315789474","0.369052631578947","0.456736842105263","0.519578947368421","0.598842105263158","0.68","0.762947368421053","0.837157894736842","0.922421052631579","1.00105263157895"
"PC_DM","0.164796504075394","0.260435956017806","0.365969752565033","0.447028898638843","0.529826310682985","0.630698447713533","0.722627923633595","0.810944156735493","0.902390384522546","1.00659648446578"
"HYB_PC_STO","0.15197699352375","0.249399120375439","0.356589004188441","0.438816449536024","0.523012314974187","0.62512009139495","0.718440386258052","0.807880591806763","0.900929565306594","1.00664617640451"
"PC_QUAD","0.117057872376269","0.216557007094559","0.331159772879319","0.418578673890305","0.50270191285783","0.611115633823321","0.707525794801848","0.799957714526138","0.897792186281366","1.01044680892691"
"PC_ZZD","0.164985939404036","0.260851674289744","0.366635163799602","0.447886095813023","0.530879406534061","0.631990207040823","0.724137188100913","0.812662377410329","0.904324966972326","1.002366"
"HYB_Quad_Storey","0.116569921202944","0.21613800194392","0.330804227475799","0.418274556364418","0.502444083383709","0.610903097640228","0.707367565043692","0.799836874261333","0.89773714153736","1.01045375921904"
"STOREY","0.282842105263158","0.365157894736842","0.437789473684211","0.526526315789474","0.592947368421053","0.687684210526316","0.765052631578947","0.846315789473684","0.927368421052632","1.00357894736842"
"PC_DM","0.16717969632859","0.259282964459418","0.355143849057344","0.45296212057577","0.52653877799193","0.634927028268598","0.725045367681195","0.814342168887111","0.913763307010081","1.00240450950039"
"HYB_PC_STO","0.154413306833722","0.247877660401618","0.34546216475699","0.444298286777954","0.518923732070404","0.629941699450838","0.720875433878204","0.811724621045479","0.912645360418824","1.00258126321948"
"PC_QUAD","0.119825069645603","0.215809030795108","0.321363344825424","0.426009138768138","0.501363278747177","0.61332465511939","0.708542829394642","0.802569903149862","0.904153328105413","1.00498645375825"
"PC_ZZD","0.167374770290104","0.259695954753329","0.355783646204214","0.453833355753053","0.527584095540659","0.636228792417482","0.726560351821128","0.816068429258698","0.915724797794467","1.002366"
"HYB_Quad_Storey","0.119338127699678","0.215368083541619","0.321002259904274","0.425673096664382","0.50106972359625","0.613142289053473","0.708384745710904","0.802471350787159","0.904115122242526","1.0049965408781"
"STOREY","0.283052631578947","0.360526315789474","0.452210526315789","0.526631578947368","0.605894736842105","0.684315789473684","0.760947368421053","0.844631578947368","0.923684210526316","0.998526315789474"
"PC_DM","0.17112283301604","0.255022903733123","0.363046674469691","0.449488589699297","0.54102411491614","0.628927734626978","0.729696807692088","0.822825073212087","0.915385340160414","1.00270899287449"
"HYB_PC_STO","0.157990666899956","0.243980138221631","0.353554913246425","0.441099355154046","0.534200492666619","0.623473936672139","0.725712335039493","0.82000745855253","0.914205406609079","1.00274663644246"
"PC_QUAD","0.126195442344058","0.211181962477788","0.326973596261861","0.418117918984751","0.515820274263137","0.605764021756986","0.720862136243929","0.814402070495876","0.912189256721103","1.00566684827613"
"PC_ZZD","0.171327236438956","0.255425814723356","0.363705169701486","0.450351606502526","0.542103704772032","0.630215304447105","0.731222797139087","0.824571404135306","0.917350668675234","1.002366"
"HYB_Quad_Storey","0.125684657049965","0.210760407782289","0.326617151256126","0.417795091752892","0.515564315035709","0.605564316279032","0.720718318712502","0.814292120129191","0.912150382009744","1.005671824207"
"STOREY","0.285684210526316","0.364526315789474","0.442526315789474","0.531368421052632","0.597789473684211","0.676421052631579","0.760526315789474","0.839157894736842","0.923157894736842","1.00168421052632"
"PC_DM","0.167208312787668","0.257126371147882","0.356404881273267","0.454085282424959","0.536188557054434","0.627132518491287","0.727927055634039","0.805054096924162","0.904969235879726","1.00270050705935"
"HYB_PC_STO","0.154270354209493","0.245949194280958","0.346610164311267","0.44595058749076","0.529162032272048","0.621645404938916","0.723635197382083","0.802199945152386","0.903805766968729","1.00283227452342"
"PC_QUAD","0.119925029825424","0.215064039890877","0.320036455453039","0.423224777614205","0.511407399382493","0.606879811764782","0.717577313874668","0.793065061548432","0.89802784996694","1.00697206989076"
"PC_ZZD","0.167403454455724","0.257534258942018","0.357047662022359","0.454959175003176","0.537256705980425","0.628415840830038","0.72944885784767","0.806758381717485","0.906909919891818","1.002366"
"HYB_Quad_Storey","0.119429277745209","0.214642478025894","0.319664740097653","0.422915160358363","0.511140240823626","0.606670106150809","0.717415644191175","0.792958175274393","0.897986647633521","1.0069825390687"
"STOREY","0.284105263157895","0.367157894736842","0.456631578947368","0.525157894736842","0.604631578947368","0.683894736842105","0.759578947368421","0.844421052631579","0.922105263157895","1.00168421052632"
"PC_DM","0.168494752104572","0.259940299133292","0.361664956514364","0.450899163584147","0.53205922088649","0.623799737528706","0.726860296261366","0.815325117269864","0.911015144018112","1.00221173127253"
"HYB_PC_STO","0.155704664849595","0.248881011239102","0.352026845338771","0.442694968096179","0.524844389496544","0.618532561759364","0.722560101018392","0.812732233957558","0.909630089009018","1.00231197461259"
"PC_QUAD","0.122058842519684","0.217241367289435","0.324014843561139","0.419708375228428","0.503409596631694","0.599653818731074","0.715851242894348","0.800857151615126","0.906446264046327","1.00162215259414"
"PC_ZZD","0.168692937488051","0.260354844681042","0.362320182601477","0.451765517805187","0.533117599803108","0.625075174507699","0.72837957452232","0.817053703297324","0.912970132648859","1.002366"
"HYB_Quad_Storey","0.121571864612903","0.21682451079334","0.32364540064005","0.419398856007759","0.503127214344516","0.599460471410209","0.715688922501832","0.800762727974908","0.906393342436874","1.00162616510586"
"STOREY","0.293368421052632","0.370631578947368","0.442421052631579","0.528842105263158","0.595263157894737","0.686105263157895","0.754842105263158","0.842421052631579","0.91778947368421","0.998631578947368"
"PC_DM","0.177862557590309","0.262205934716931","0.354738535125111","0.456663922204884","0.535389396615546","0.63852680581474","0.717072035732099","0.814896056851228","0.906973356008452","0.99018131594578"
"HYB_PC_STO","0.165368678535923","0.251364389657952","0.34454685118993","0.448319695830195","0.528003708090693","0.633033802059207","0.712994622921274","0.81206103058366","0.905645481168013","0.99022663647131"
"PC_QUAD","0.133261858680737","0.218925019018566","0.319680962172091","0.427468156113279","0.508736932804185","0.620148153141149","0.698602259026063","0.806071090000583","0.903043288085153","0.984424716645396"
"PC_ZZD","0.178082907201568","0.262625840758472","0.355377373299217","0.457543915844821","0.536455654727938","0.639837087037298","0.718568154968641","0.816623627721738","0.908918781768768","0.992323611739307"
"HYB_Quad_Storey","0.132783547841506","0.218518908795053","0.319279655250407","0.427147845400054","0.508458721495876","0.619940405480929","0.698448085323186","0.805962821577122","0.902997169984355","0.984429256235714"
"STOREY","0.287052631578947","0.369684210526316","0.451473684210526","0.521263157894737","0.601789473684211","0.684736842105263","0.758","0.838105263157895","0.921052631578947","0.999578947368421"
"PC_DM","0.168580662252697","0.265527840633084","0.362541149539689","0.441921931598239","0.538135895796818","0.628734310098696","0.714316863252381","0.810772786531872","0.905636917154087","0.993004051002411"
"HYB_PC_STO","0.156286473044274","0.254569688454373","0.353154986127815","0.433305287480697","0.531489774394964","0.623261282291816","0.709866501631244","0.808012213058668","0.904173206923391","0.992975329903164"
"PC_QUAD","0.1213919128424","0.223576421072523","0.327502609519628","0.410077206851282","0.511859401380311","0.603646270729814","0.694284425576893","0.801032997613574","0.898657453548215","0.988822755189354"
"PC_ZZD","0.168779050899587","0.265955606304022","0.3631984486995","0.442767045688401","0.539208652126273","0.630021422276389","0.715806463750836","0.812490601744806","0.907579180900073","0.995153025387083"
"HYB_Quad_Storey","0.120929095466398","0.223165406693876","0.327153398807071","0.409745765496753","0.511616673081631","0.603442624872044","0.694108067137728","0.800927714224057","0.898600722688437","0.988819654269648"
"STOREY","0.28978947368421","0.372","0.440421052631579","0.519263157894737","0.598","0.687578947368421","0.766210526315789","0.842526315789474","0.918315789473684","0.999368421052631"
"PC_DM","0.168384065159477","0.264053470160172","0.341638093001862","0.446314313262053","0.535595292621569","0.637245220280931","0.725923284692739","0.811769547822053","0.913543790187841","0.998975745139922"
"HYB_PC_STO","0.155808831260236","0.253469040756509","0.331653613015744","0.438285365621986","0.528666974997699","0.631711412701735","0.721794098342076","0.808983900674244","0.911991471374459","0.999050533265061"
"PC_QUAD","0.121303043995916","0.222064623815294","0.303320638686632","0.418544205387074","0.50944704674685","0.616483709131554","0.711861320647247","0.801217827003968","0.913407921433073","0.996082121363597"
"PC_ZZD","0.168581988657645","0.264477747470571","0.342245935529905","0.447169819727231","0.536662037883912","0.638552469272116","0.727440345984322","0.8134897213722","0.915504761595426","1.00113884855292"
"HYB_Quad_Storey","0.120815132736856","0.221665719077664","0.302935827200376","0.418246100939231","0.509182602986522","0.616270738423272","0.71169830350864","0.801109617325891","0.913350043751501","0.996088906596746"
"STOREY","0.293684210526316","0.361368421052632","0.445578947368421","0.523684210526316","0.607684210526316","0.682315789473684","0.755368421052631","0.841473684210526","0.928736842105263","1.002"
"PC_DM","0.170932720989106","0.253942791906649","0.354710071275027","0.449752458684594","0.552647591257475","0.631645692766525","0.715891846420164","0.809495274204264","0.91870335408887","1.00046322379106"
"HYB_PC_STO","0.158760357077947","0.242653248050214","0.344758736501394","0.441455783593367","0.545787415672179","0.626124363783256","0.711312001265481","0.806509452662012","0.917730060092499","1.00058734476788"
"PC_QUAD","0.124888102707911","0.210766335142444","0.318026178420886","0.422888503601678","0.530279081905373","0.612754022918622","0.69747664551202","0.795314724582952","0.918203263677805","1.0027451288605"
"PC_ZZD","0.171136674606967","0.2543431473523","0.355348842103664","0.450616099801842","0.55375468225839","0.632939693275611","0.717385173328794","0.811210066823031","0.920676533024644","1.002366"
"HYB_Quad_Storey","0.124431846554045","0.210339051339773","0.317644337122232","0.422574522370325","0.53001984977504","0.61254203968537","0.697300413304443","0.79519643851023","0.918176797086356","1.00274967996603"
"STOREY","0.292105263157895","0.366","0.437368421052632","0.527368421052632","0.602736842105263","0.680526315789474","0.765368421052631","0.841789473684211","0.924210526315789","0.998"
"PC_DM","0.17399608312498","0.263405425747926","0.355988399611913","0.447386947282084","0.544093650375602","0.633107428695456","0.725224133626621","0.809540364908961","0.915409671856803","1.00617260716664"
"HYB_PC_STO","0.161428752844466","0.252027354583231","0.34628551751722","0.439237311539062","0.537227303588167","0.627786909179208","0.721370120976872","0.806881052848897","0.914149429609366","1.00611463136712"
"PC_QUAD","0.127753079067643","0.223702220267312","0.324116312779963","0.416624277444722","0.521237829888348","0.61784586810407","0.709607428419296","0.794198821234699","0.914325793963702","1.01312700152582"
"PC_ZZD","0.174207284657654","0.263828169785246","0.356630194965395","0.448244991599353","0.545180502752391","0.63440488767175","0.726739540726782","0.811255264212336","0.917375057940416","1.002366"
"HYB_Quad_Storey","0.127273353190801","0.223269793217648","0.323746147552159","0.416314117642915","0.520974783764922","0.617647986666413","0.709467453818542","0.794098284867707","0.914279922641513","1.01312370779137"
"STOREY","0.283473684210526","0.362631578947368","0.442421052631579","0.523684210526316","0.601789473684211","0.685684210526316","0.759473684210526","0.842105263157895","0.921894736842105","0.999052631578947"
"PC_DM","0.166821932245709","0.260947128055577","0.348215435703472","0.447990797116224","0.538107792827797","0.638018909996663","0.722118386237512","0.82016110960028","0.913601338216288","0.997247058007978"
"HYB_PC_STO","0.154423822081378","0.249522326382929","0.338281305466799","0.439610882419437","0.531401262425662","0.632493520490699","0.717998879356667","0.817375763311093","0.912150718988042","0.99732017216044"
"PC_QUAD","0.120206013221392","0.221395736208143","0.310797304362522","0.417062048164227","0.512423934293211","0.616677565371446","0.705792064701226","0.811511057177539","0.912888218388343","0.993861841529357"
"PC_ZZD","0.167016159737402","0.261364055760556","0.348838840224347","0.448850270142201","0.539180482665628","0.639327989537715","0.72362644513935","0.821901137585594","0.915562445782508","0.999406071347225"
"HYB_Quad_Storey","0.11974122784438","0.220955604645329","0.310415784172852","0.416741791362337","0.512176107097949","0.616467359266198","0.705638152727858","0.811407078964629","0.912829601642084","0.993867720534683"
"STOREY","0.283684210526316","0.366631578947368","0.439473684210526","0.530736842105263","0.591263157894737","0.685473684210526","0.766631578947368","0.84221052631579","0.923684210526316","1.00042105263158"
"PC_DM","0.168456408850437","0.261323211232011","0.346256034332631","0.45972330048459","0.526682358791129","0.630905080859931","0.72721941006249","0.815059308154206","0.907248266549582","1.00961635112354"
"HYB_PC_STO","0.155875531211701","0.250169342004355","0.336622630190474","0.451416941300731","0.519416307566392","0.625336214473546","0.722919624423226","0.812435958002516","0.905953438767199","1.00959615686951"
"PC_QUAD","0.12378867419305","0.219216068522781","0.30859410916499","0.430051465816653","0.502233670408861","0.607631662300587","0.711787999387641","0.806245912004079","0.901743945703555","1.01841487502079"
"PC_ZZD","0.168654503513777","0.261741028749786","0.346874802909862","0.460610532613536","0.527728016052029","0.632197329081246","0.728739537986698","0.816787265277299","0.909194342748239","1.002366"
"HYB_Quad_Storey","0.123318532583819","0.218794475912268","0.308232805605079","0.429732850330466","0.501952051787408","0.607418218197163","0.711619678183668","0.806150641555721","0.901696207627691","1.01841415288552"
"STOREY","0.288947368421053","0.367157894736842","0.446315789473684","0.524631578947368","0.599684210526316","0.685684210526316","0.755473684210526","0.840421052631579","0.920526315789474","1.00052631578947"
"PC_DM","0.171784185456637","0.258685285458486","0.355377301092225","0.444186109178327","0.533665239027052","0.636235377505896","0.709675703044777","0.815150263703371","0.904791555534845","0.991227140749604"
"HYB_PC_STO","0.159345286619585","0.247311483871285","0.345479464900406","0.435939510583086","0.526512958076618","0.630733580780066","0.705232745105165","0.812283286294694","0.903431049421176","0.991165827197353"
"PC_QUAD","0.125583496805583","0.214574627502056","0.318793997115129","0.412110169674108","0.505210398516979","0.618263026454812","0.69098787620006","0.80403505714239","0.897440233843861","0.986292791947114"
"PC_ZZD","0.171990153639428","0.259096861643881","0.356017650586609","0.445036580312643","0.53472741778259","0.637540237209075","0.711154322558181","0.816878436027294","0.90673181915524","0.993371910964618"
"HYB_Quad_Storey","0.125112572419965","0.214137125171173","0.318415716530627","0.41180416757175","0.504935800261605","0.61805233367524","0.690814114670446","0.803924214002914","0.897386186765417","0.986286894700733"
"STOREY","0.273894736842105","0.35978947368421","0.439263157894737","0.530736842105263","0.603263157894737","0.668","0.756631578947368","0.83621052631579","0.916315789473684","1.00210526315789"
"PC_DM","0.161113616730094","0.258118469459426","0.353473275852602","0.458573357806824","0.538908744019373","0.611034656272433","0.72054139306264","0.804308335324596","0.890802745458135","1.00298119177475"
"HYB_PC_STO","0.148285347746902","0.247022284230609","0.343586748438799","0.450537125355789","0.53187088351946","0.60491154259064","0.716123962302197","0.80154137399151","0.889071908866385","1.00311993132825"
"PC_QUAD","0.11534913851355","0.218729113965581","0.319932971732224","0.428153718108815","0.514478892795357","0.586185230047582","0.707062624559761","0.78695211427253","0.879869083530916","1.00253383949451"
"PC_ZZD","0.161294338347278","0.258528704558167","0.354109120423269","0.459457869171395","0.539983328907723","0.612279891069173","0.722045720798626","0.806010855645974","0.892709911553889","1.002366"
"HYB_Quad_Storey","0.11486226551021","0.218318001474881","0.319559129270729","0.427856261828086","0.514211160508144","0.585948889573726","0.706892602495484","0.786850334381824","0.879796944652589","1.0025430159991"
"STOREY","0.276315789473684","0.354","0.447368421052632","0.51778947368421","0.601052631578947","0.682947368421053","0.769263157894737","0.841368421052632","0.922315789473684","1.00389473684211"
"PC_DM","0.162763508596185","0.252054518787482","0.349475403640408","0.444557703083093","0.538199713768139","0.627401701433515","0.725246403093888","0.817395830337166","0.903765654881631","0.997359985591509"
"HYB_PC_STO","0.149827868073061","0.240626388861187","0.339712115289497","0.436047093092937","0.531058704179742","0.621918297544803","0.721322985568103","0.814553194282432","0.902507655384777","0.997486775362234"
"PC_QUAD","0.117875573180267","0.210287367355315","0.31054698088497","0.413549811997384","0.512183299570202","0.602527468565908","0.70645633087973","0.808946567350298","0.895013268464034","0.995169504310862"
"PC_ZZD","0.162948133857523","0.252450406578933","0.350101789245421","0.445409053408587","0.539272621090914","0.628685660659107","0.726761862883609","0.819129315671743","0.905703491221081","0.999519266117418"
"HYB_Quad_Storey","0.117376808921738","0.209854137139685","0.310175405115183","0.413216616987949","0.511911066336873","0.602319671020785","0.706309740778818","0.808837294141966","0.89497085593524","0.995173510362436"
"STOREY","0.292947368421053","0.362631578947368","0.448105263157895","0.521263157894737","0.606421052631579","0.677157894736842","0.762315789473684","0.838947368421053","0.917684210526316","1.00221052631579"
"PC_DM","0.171794914643583","0.265228661936182","0.355950333463006","0.445258064479018","0.537950638341065","0.621992962622967","0.727807847771076","0.817389286977633","0.915639097873956","1.00704803632368"
"HYB_PC_STO","0.159526891602785","0.254018608189748","0.346105195389135","0.436693609343582","0.53119452844591","0.616465216487069","0.723743543208324","0.814091375437546","0.914059544227333","1.00708248867104"
"PC_QUAD","0.123964935951431","0.226717112200712","0.315958466376142","0.411856534769408","0.510226615068717","0.600514289030622","0.714968792749657","0.809180398824225","0.915766068419901","1.00768877936566"
"PC_ZZD","0.17200090821163","0.265655719750323","0.35659203875198","0.446111071859575","0.53902295635138","0.623264124772533","0.729329367938903","0.819122756830622","0.917605026779526","1.002366"
"HYB_Quad_Storey","0.123507995428418","0.226291378814733","0.315578304441775","0.41152596163886","0.509972784715186","0.60030753384814","0.714815148900383","0.809044313281767","0.915702346400932","1.00769044734051"
"STOREY","0.282","0.367473684210526","0.440315789473684","0.532526315789474","0.604105263157895","0.680631578947368","0.764315789473684","0.844315789473684","0.920210526315789","1.00052631578947"
"PC_DM","0.167240038921401","0.268985566167231","0.344374501702793","0.449814809023768","0.539263461120839","0.626839771943667","0.72798391320482","0.814883570812045","0.910896417005117","0.998789382774692"
"HYB_PC_STO","0.154800696558385","0.257594802486302","0.334638131476624","0.441784375767078","0.532172238241124","0.621302955727315","0.723714546642952","0.812223946807365","0.909619751829202","0.998788389294897"
"PC_QUAD","0.120709212627384","0.228543097345066","0.305510729780955","0.417894308408887","0.512778128560725","0.606695196952309","0.714756360361715","0.800833457965261","0.909270538301683","0.999266022460241"
"PC_ZZD","0.167435255653489","0.269421512816783","0.344988818573821","0.450678597661919","0.540338885269851","0.628122401644086","0.729505849943463","0.816611112140587","0.912851124727751","1.00095204525434"
"HYB_Quad_Storey","0.120242658364328","0.228104767771616","0.305145347605063","0.417596481973121","0.512502573221725","0.606484313110288","0.714590886479759","0.800733033548508","0.90923089367653","0.999265907494523"
"STOREY","0.287263157894737","0.363263157894737","0.439684210526316","0.522","0.600842105263158","0.685052631578947","0.760421052631579","0.84221052631579","0.926421052631579","1.00526315789474"
"PC_DM","0.175416362527429","0.262297312273259","0.355268262119802","0.453372434108402","0.530626226813656","0.634020042681185","0.716355093909696","0.813037149813683","0.915285143450249","1.00967434445192"
"HYB_PC_STO","0.162505713562199","0.251426448929979","0.345533009380746","0.444813390105374","0.52315514014341","0.628480598213115","0.712230672129041","0.810286551357009","0.914066956739734","1.01005293169425"
"PC_QUAD","0.130897187752419","0.222215119569324","0.321487839447627","0.426364771743136","0.501407365915806","0.612441269032243","0.699084087627387","0.803701843420751","0.9121994351925","1.01184774644601"
"PC_ZZD","0.175630924441169","0.262717434514098","0.355908353627977","0.454244640087503","0.531681215266297","0.635319660902169","0.717849516861886","0.814760322510142","0.917250234899653","1.002366"
